[2026-01-30 17:40:42.717] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-01-30 17:40:42.717] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-01-30 17:40:42.717] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-01-30 17:40:42.718] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-01-30 17:40:42.718] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-01-30 17:40:42.718] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-01-30 17:40:42.718] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-01-30 17:40:42.718] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-01-30 17:40:42.718] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-01-30 17:40:42.719] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-01-30 17:40:42.719] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-01-30 17:40:42.719] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-01-30 17:40:42.719] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-01-30 17:40:42.719] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-01-30 17:40:42.719] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-01-30 17:40:42.720] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-01-30 17:40:42.720] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-01-30 17:40:42.720] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-01-30 17:40:42.720] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-01-30 17:40:42.721] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-01-30 17:40:42.721] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-01-30 17:40:42.722] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-01-30 17:40:42.722] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-01-30 17:40:42.722] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-01-30 17:40:42.722] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-01-30 17:40:42.723] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-01-30 17:40:42.723] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-01-30 17:40:42.723] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-01-30 17:40:42.723] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-01-30 17:40:42.723] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-01-30 17:40:42.723] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-01-30 17:40:42.724] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-01-30 17:40:42.724] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-01-30 17:40:42.724] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-01-30 17:40:42.724] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-01-30 17:40:42.724] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-01-30 17:40:42.724] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-01-30 17:40:42.725] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-01-30 17:40:42.725] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-01-30 17:40:42.725] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-01-30 17:40:42.725] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-01-30 17:40:42.725] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-01-30 17:40:42.725] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-01-30 17:40:42.726] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-01-30 17:40:42.726] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-01-30 17:40:42.726] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-01-30 17:40:42.726] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-01-30 17:40:42.726] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-01-30 17:40:42.726] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-01-30 17:40:42.727] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-01-30 17:40:42.727] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-01-30 17:40:42.727] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-01-30 17:40:42.727] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-01-30 17:40:42.728] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-01-30 17:40:42.728] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-01-30 17:40:42.728] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-01-30 17:40:42.728] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-01-30 17:40:42.728] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-01-30 17:40:42.728] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-01-30 17:40:42.729] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-01-30 17:40:42.729] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-01-30 17:40:42.729] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-01-30 17:40:42.729] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-01-30 17:40:42.729] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-01-30 17:40:42.729] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-01-30 17:40:42.730] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-01-30 17:40:42.730] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-01-30 17:40:42.730] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-01-30 17:40:42.730] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-01-30 17:40:42.731] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-01-30 17:40:42.731] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-01-30 17:40:42.731] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-01-30 17:40:42.731] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-01-30 17:40:42.732] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-01-30 17:40:42.732] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-01-30 17:40:42.732] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-01-30 17:40:42.732] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-01-30 17:40:42.734] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-01-30 17:40:42.734] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-01-30 17:40:42.734] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-01-30 17:40:42.734] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-01-30 17:40:42.735] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-01-30 17:40:42.735] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-01-30 17:40:42.735] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-01-30 17:40:42.735] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-01-30 17:40:42.736] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-01-30 17:40:42.736] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-01-30 17:40:42.736] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-01-30 17:40:42.736] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-01-30 17:40:42.736] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-01-30 17:40:42.736] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-01-30 17:40:42.736] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-01-30 17:40:42.736] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-01-30 17:40:42.737] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-01-30 17:40:42.737] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-01-30 17:40:42.737] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-01-30 17:40:42.737] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-01-30 17:40:42.737] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-01-30 17:40:42.738] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-01-30 17:40:42.738] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-01-30 17:40:42.738] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-01-30 17:40:42.738] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-01-30 17:40:42.738] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-01-30 17:40:42.738] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-01-30 17:40:42.739] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-01-30 17:40:42.739] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-01-30 17:40:42.739] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-01-30 17:40:42.739] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-01-30 17:40:42.739] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-01-30 17:40:42.740] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-01-30 17:40:42.740] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-01-30 17:40:42.740] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-01-30 17:40:42.740] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-01-30 17:40:42.740] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-01-30 17:40:42.740] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-01-30 17:40:42.741] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-01-30 17:40:42.741] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-01-30 17:40:42.741] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-01-30 17:40:42.741] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-01-30 17:40:42.741] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-01-30 17:40:42.741] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-01-30 17:40:42.742] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-01-30 17:40:42.742] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-01-30 17:40:42.742] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
